average_gradient_norm
0.319134607524948
0.31896741650181404
0.31879508586710215
0.3186336878745383
0.3184668735265217
0.3183024867414015
0.3181317024641908
0.3179608943005484
0.31779308494610287
0.31762470523201625
0.3174587238177181
0.31729362008305484
0.31712587099225586
0.3169586638202626
0.3167863835778946
0.31661943323094843
0.31645431424537557
0.3162876556472242
0.3161211263440605
0.3159516539782276
0.31578334868122887
0.3156192356132498
0.3154559911780996
0.3152882145512127
0.3151244513203729
0.3149572707163609
0.31478476099518016
0.31461885970091996
0.31445517396500067
0.31429154947070786
0.31412161763894647
0.3139555988150862
0.31378667025603374
0.313618630103045
0.31345098496368673
0.3132792487304446
0.31311613031377633
0.31295179135199264
0.3127909115225155
0.3126263739769584
0.3124610894567279
0.3122953866074612
0.31213180150143466
0.3119705835280223
0.3118081254757361
0.31164557003833415
0.311478344460968
0.3113162319644008
0.3111558963596953
0.31098994909362854
0.3108189044908918
0.31065742997504714
0.31049463626206414
0.3103296815414257
0.31016162596354707
0.30999834528976955
0.3098284665930274
0.3096678708531734
0.3095051356768261
0.3093452590900917
0.3091803107877019
0.3090130947615826
0.30885085631487386
0.30868699873004246
0.3085262737739908
0.3083590455348608
0.30819591524040946
0.30803634336858843
0.30787333825527946
0.3077109922423892
0.30754829008397205
0.3073852218957727
0.30722064270047855
0.3070592468460368
0.3068921853825123
0.30673361387364234
0.3065708446056769
0.30641460861954656
0.3062498659387212
0.3060889688657775
0.3059256773123421
0.3057616677772031
0.30559865009697995
0.30544184523895485
0.30528247181351786
0.30512042119638505
0.3049624197072972
0.30479841589609136
0.3046393183032734
0.30447681896258655
0.30431522895069874
0.30415410472100957
0.3040007794325639
0.3038431257894102
0.30368519740556044
0.3035259486639766
0.3033637395567299
0.3032032336227412
0.3030453831229908
0.30288377906142067
0.3027233217578919
0.30256087805693044
0.30239889082822957
0.30224164882821125
0.3020837901616915
0.30192210504214334
0.3017655682648623
0.30160721427849235
0.30144218089929653
0.3012823161620216
0.30112071373314353
0.3009613262045153
0.30080179638532545
0.3006455914720373
0.300484274906182
0.30032247276831625
0.30015977730425375
0.30000474924098414
0.29985000257164784
0.29969165032459044
0.29952944951995203
0.2993715588152347
0.29921273934729264
0.2990512372585276
0.29888968290994694
0.29873738783446085
0.2985741970320828
0.2984134000579178
0.2982545557978951
0.2980984237997234
0.2979402820699
0.2977847896875776
0.29762524469352397
0.2974656312130215
0.2973092825240859
0.2971538674326409
0.2969975072430468
0.2968419272538931
0.2966838421760024
0.2965303034143605
0.2963728552685407
0.2962179117271905
0.2960644552890148
0.29590793469840515
0.29574963764926154
0.29560510136674756
0.29545081251952326
0.29529283384215604
0.2951382280110998
0.2949895788875827
0.2948389419513401
0.2946853870121387
0.2945298222876426
0.29437391758429754
0.29421317645693973
0.2940601532390966
0.2939042954214062
0.29374779325226774
0.29359322219689965
0.2934378025995883
0.2932871519916418
0.29313182936831633
0.2929761250757018
0.2928246545467724
0.2926700512189234
0.29251661317028477
0.2923667541705272
0.29221543694966223
0.29206544436150533
0.29190623238707636
0.29175399503469973
0.29160117030623556
0.29145217684799374
0.29129553443430095
0.2911357732587395
0.2909832857246274
0.2908354328016066
0.29068460285711456
0.29053179119781214
0.2903776078976686
0.2902281838569097
0.29007753549384746
0.2899253264640995
0.2897687357281421
0.2896173154307842
0.28946653412630624
0.28931694399395685
0.28917082781899156
0.28902062159467456
0.2888672119125864
0.28871338609578634
0.2885627072643013
0.288411716398974
0.2882584653701803
0.2881040180046395
0.2879545706161994
0.2878010144805904
0.2876556463293244
0.28750280877340867
0.2873565038451063
0.28720805159500234
0.28706044882815845
0.28690918198067294
0.28675956912012124
0.2866094100571846
0.286453341481257
0.286308619124762
0.2861644557852891
0.28601640237086645
0.28586708520103743
0.285717019206081
0.28556708425292837
0.28542059745741327
0.28527203128191914
0.28512803372592965
0.2849757917859893
0.2848269630039101
0.28468124050947063
0.28453406652904034
0.28438772790143124
0.2842421316763053
0.2840919365774089
0.28394183841668225
0.283798085161923
0.2836533643558659
0.28350366747778255
0.2833588306447844
0.2832119398508535
0.28306612158569233
0.2829175773623125
0.2827671608961698
0.28262433809883974
0.2824808889878467
0.28233448050784515
0.28218867901445394
0.2820437854684246
0.28189838024174396
0.2817553146724767
0.2816043859519529
0.2814660526645896
0.2813195504815961
0.2811750239662111
0.2810256421905892
0.2808757970745032
0.28072952315446725
0.2805878281175981
0.28044557833398087
0.2803031706622078
0.28015510088712103
0.28000700812233104
0.2798686576752673
0.2797228135504509
0.2795783177006193
0.2794335469845679
0.27929460511702786
0.2791490368769139
0.2790030405738374
0.27886159171347635
0.2787126262722842
0.2785687986110916
0.27842707208367734
0.27828735683893396
0.27814263052603433
0.2779990523208292
0.2778554735548253
0.27771036819543604
0.2775652566943186
0.2774249495437988
0.27728073759842237
0.2771393726141097
0.27699669020058854
0.2768533846468043
0.27671026658060877
0.2765664881733694
0.27642502896134874
0.2762838463939028
0.27614126458517024
0.27599393809250705
0.27584910636552584
0.2757035971563674
0.27556321204591067
0.2754211257763067
0.27527862873709946
0.2751367677284493
0.2749957089202472
0.27485182616345405
0.27471169158434605
0.27457106006315896
0.27442392650978115
0.27427934134651283
0.27413755370985615
0.27399749517061495
0.2738593995828039
0.27371981908108955
0.2735806374189697
0.2734407395407207
0.2732966571910322
0.2731565723083283
0.2730163060657656
0.2728773630291613
0.272736360579075
0.27259795055097547
0.27245944841901876
0.27231787768124055
0.27218084600586684
0.2720407027124507
0.2719017887580426
0.27176338511725434
0.2716247198822042
0.27148528401757227
0.27134502717161246
0.2712066272062943
0.2710647471499578
0.27092708027368273
0.27078735657509323
0.2706441727741704
0.27050278307629466
0.27036292694126624
0.2702249495691107
0.2700839042396202
0.26994832633971505
0.26981200519685716
0.2696775453618552
0.2695402112438729
0.26940542168139975
0.2692709136035287
0.2691360379630188
0.2689995824467163
0.26886140538215575
0.2687267901421261
0.26858766649668686
0.26844721101627256
0.26831167911932724
0.26817602044076966
0.2680373416936358
0.26790415536118883
0.2677666475849704
0.2676296580869172
0.2674915247144033
0.2673509723065495
0.26721573639530877
0.26708113646681464
0.2669387572434113
0.2668016132679272
0.26666115048099026
0.2665251007490058
0.26638838282826394
0.2662545510724771
0.2661178215422208
0.26598489163675076
0.26584821572854833
0.26571546817731495
0.2655806762485601
0.2654444519548179
0.2653101788014036
0.26517485641338967
0.26503795606671476
0.2649052378478454
0.26477185792023655
0.2646401765505664
0.26450592493639025
0.2643724088112409
0.2642403257835971
0.26410811573733417
0.2639724631454333
0.2638360891657524
0.2636973836426829
0.2635623543881879
0.26342858656714147
0.2632965469426417
0.2631617100006912
0.2630298829515042
0.2628899650549372
0.2627575413468075
0.26261942904139357
0.26248638463287277
0.2623504268953033
0.26221680263317493
0.2620856434573642
0.2619532383095087
0.26181999600729605
0.26168987719509346
0.2615547627459618
0.26141765221989255
0.26128732166254975
0.2611590440538459
0.26102564345653
0.2608950663366719
0.2607613508678332
0.2606308304664765
0.2604931521109921
0.26036136234337776
0.26023199224412774
0.2601038051809068
0.259971273058384
0.2598425339661694
0.2597162595412025
0.2595856180425987
0.25945830382743695
0.25933155325350393
0.25920167398689414
0.2590709308684053
0.2589415236396818
0.25881114581870074
0.2586840648458504
0.25855821325121087
0.2584267507090454
0.25829683637466233
0.258170414008574
0.2580422377224044
0.2579087070754738
0.2577814736617528
0.2576495437479402
0.2575213039054179
0.25738957652161676
0.25725885350052113
0.2571256180203648
0.2569961266520429
0.2568665781019358
0.2567383705811796
0.25660555641763666
0.256478686994121
0.25634990288719683
0.2562192157208091
0.2560909481774502
0.25596338579407224
0.25583456255544934
0.25570746509740094
0.25557761765751236
0.2554492761447006
0.2553256077683654
0.2551958119089921
0.25506692359429545
0.25493966002043195
0.2548129313280201
0.2546867409705866
0.2545601196546489
0.25443345365523407
0.25430609272402
0.2541803115348874
0.2540542718291532
0.25392740583194245
0.25380029215223004
0.25367296352433144
0.253548314651469
0.2534192604191287
0.25329366344071363
0.25316396842885436
0.2530372401655291
0.2529119727791386
0.252785813518373
0.25265602833106815
0.252530031853369
0.2524041250309768
0.25227526895774
0.2521460689378791
0.25202183831356006
0.25190180932208545
0.2517732177402007
0.2516480382033469
0.25152202124846235
0.25139903292744864
0.25127325114551063
0.25114673673779014
0.25102211878474573
0.2508994927276701
0.25077437738232283
0.25064970125446806
0.25052625412469365
0.2503996078591097
0.2502757042584472
0.25015119048458645
0.250023579351936
0.2499007420014799
0.24977192353548477
0.24964981336371891
0.24952389532850985
0.24940009626079593
0.24927541593380872
0.24915036606603197
0.24902717908007851
0.2489026968527762
0.24877811291662258
0.24865323915318052
0.24853139506942362
0.24840662984148681
0.2482825830408668
0.2481581197307487
0.2480341314319343
0.24790998349478777
0.24778889445088917
0.24766704917565155
0.24754344541010348
0.24741985552436296
0.24729816802546684
0.2471774889617382
0.24705303947206683
0.24693533864237285
0.24681661679843292
0.24669783503765808
0.24658119211916035
0.24645543172528744
0.24633208975698545
0.24621356573146272
0.24609808276920356
0.24597787743904628
0.2458580089578378
